bin,layer,target,r2_mean,r2_std,n_episodes_in_bin,n_windows_in_bin,q33,q67
low,12,ee_velocity,0.6908830285072327,0.009911245989256447,819,105651,0.48256000000000004,0.87642
low,12,ee_acceleration,0.2875872552394867,0.010098129859857558,819,105651,0.48256000000000004,0.87642
low,12,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,12,contact_force_log1p_mag,0.44506622552871705,0.021848113603918473,819,105651,0.48256000000000004,0.87642
low,13,ee_velocity,0.7161215305328369,0.00932446818236352,819,105651,0.48256000000000004,0.87642
low,13,ee_acceleration,0.34120450615882875,0.01302650691827881,819,105651,0.48256000000000004,0.87642
low,13,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,13,contact_force_log1p_mag,0.4525750994682312,0.019173079381476967,819,105651,0.48256000000000004,0.87642
low,14,ee_velocity,0.7354006886482238,0.010113565767185924,819,105651,0.48256000000000004,0.87642
low,14,ee_acceleration,0.3407540202140808,0.012655617103356574,819,105651,0.48256000000000004,0.87642
low,14,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,14,contact_force_log1p_mag,0.4582111120223999,0.017672742330265914,819,105651,0.48256000000000004,0.87642
low,15,ee_velocity,0.7844105958938599,0.008303414013013514,819,105651,0.48256000000000004,0.87642
low,15,ee_acceleration,0.3613716304302216,0.009139366085316526,819,105651,0.48256000000000004,0.87642
low,15,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,15,contact_force_log1p_mag,0.47035243511199953,0.01860971004882614,819,105651,0.48256000000000004,0.87642
low,16,ee_velocity,0.8023921370506286,0.00858073872035856,819,105651,0.48256000000000004,0.87642
low,16,ee_acceleration,0.36411269307136535,0.012313332788589197,819,105651,0.48256000000000004,0.87642
low,16,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,16,contact_force_log1p_mag,0.47198326587677003,0.01872177121244537,819,105651,0.48256000000000004,0.87642
low,17,ee_velocity,0.8289380192756652,0.008782571436742092,819,105651,0.48256000000000004,0.87642
low,17,ee_acceleration,0.3826648533344269,0.016714052022613203,819,105651,0.48256000000000004,0.87642
low,17,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,17,contact_force_log1p_mag,0.47711896896362305,0.018377438480297905,819,105651,0.48256000000000004,0.87642
low,18,ee_velocity,0.832260525226593,0.008204412427677082,819,105651,0.48256000000000004,0.87642
low,18,ee_acceleration,0.38868641257286074,0.011656258095159636,819,105651,0.48256000000000004,0.87642
low,18,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,18,contact_force_log1p_mag,0.4752873659133911,0.019972220094721244,819,105651,0.48256000000000004,0.87642
low,19,ee_velocity,0.8321577668190002,0.008420383999122425,819,105651,0.48256000000000004,0.87642
