bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_acceleration,2,0.20934262871742249,387,98,22101
high,21,ee_acceleration,3,0.2103540301322937,388,97,22039
high,21,ee_acceleration,4,0.23057647049427032,387,98,22113
high,21,contact_flag,0,0.818108320236206,389,96,22080
high,21,contact_flag,1,0.8161051869392395,389,96,22065
high,21,contact_flag,2,0.8102976679801941,387,98,22101
high,21,contact_flag,3,0.8384771943092346,388,97,22039
high,21,contact_flag,4,0.8439914584159851,387,98,22113
high,21,contact_force_log1p_mag,0,0.7978351712226868,389,96,22080
high,21,contact_force_log1p_mag,1,0.7911089062690735,389,96,22065
high,21,contact_force_log1p_mag,2,0.7711502909660339,387,98,22101
high,21,contact_force_log1p_mag,3,0.8177390694618225,388,97,22039
high,21,contact_force_log1p_mag,4,0.8198100924491882,387,98,22113
high,22,ee_velocity,0,0.9260663986206055,389,96,22080
high,22,ee_velocity,1,0.9332965612411499,389,96,22065
high,22,ee_velocity,2,0.9254130125045776,387,98,22101
high,22,ee_velocity,3,0.9310544729232788,388,97,22039
high,22,ee_velocity,4,0.9362139105796814,387,98,22113
high,22,ee_acceleration,0,0.1941714584827423,389,96,22080
high,22,ee_acceleration,1,0.20226913690567017,389,96,22065
high,22,ee_acceleration,2,0.2081509381532669,387,98,22101
high,22,ee_acceleration,3,0.20582899451255798,388,97,22039
high,22,ee_acceleration,4,0.22925247251987457,387,98,22113
high,22,contact_flag,0,0.8120286464691162,389,96,22080
high,22,contact_flag,1,0.8091302514076233,389,96,22065
high,22,contact_flag,2,0.8066924214363098,387,98,22101
high,22,contact_flag,3,0.8405695557594299,388,97,22039
high,22,contact_flag,4,0.841623842716217,387,98,22113
high,22,contact_force_log1p_mag,0,0.7939308881759644,389,96,22080
high,22,contact_force_log1p_mag,1,0.7765078544616699,389,96,22065
high,22,contact_force_log1p_mag,2,0.7705809473991394,387,98,22101
high,22,contact_force_log1p_mag,3,0.8214435577392578,388,97,22039
high,22,contact_force_log1p_mag,4,0.8169089555740356,387,98,22113
high,23,ee_velocity,0,0.9236831665039062,389,96,22080
high,23,ee_velocity,1,0.9312300086021423,389,96,22065
high,23,ee_velocity,2,0.9201050400733948,387,98,22101
high,23,ee_velocity,3,0.9306802749633789,388,97,22039
high,23,ee_velocity,4,0.9346545934677124,387,98,22113
high,23,ee_acceleration,0,0.18584957718849182,389,96,22080
high,23,ee_acceleration,1,0.19901692867279053,389,96,22065
high,23,ee_acceleration,2,0.20756301283836365,387,98,22101
high,23,ee_acceleration,3,0.20208430290222168,388,97,22039
high,23,ee_acceleration,4,0.22717897593975067,387,98,22113
high,23,contact_flag,0,0.8148625493049622,389,96,22080
high,23,contact_flag,1,0.8004291653633118,389,96,22065
high,23,contact_flag,2,0.803970217704773,387,98,22101
high,23,contact_flag,3,0.8398740887641907,388,97,22039
high,23,contact_flag,4,0.8387355804443359,387,98,22113
high,23,contact_force_log1p_mag,0,0.7936628460884094,389,96,22080
high,23,contact_force_log1p_mag,1,0.7688332796096802,389,96,22065
high,23,contact_force_log1p_mag,2,0.7718709111213684,387,98,22101
high,23,contact_force_log1p_mag,3,0.8206864595413208,388,97,22039
high,23,contact_force_log1p_mag,4,0.8034212589263916,387,98,22113
