bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_acceleration,2,0.44475436210632324,792,197,35322
high,21,ee_acceleration,3,0.42822879552841187,791,198,35360
high,21,ee_acceleration,4,0.4683429002761841,791,198,35358
high,21,contact_flag,0,0.869830310344696,791,198,35359
high,21,contact_flag,1,0.8921636343002319,791,198,35331
high,21,contact_flag,2,0.8664495944976807,792,197,35322
high,21,contact_flag,3,0.8378157019615173,791,198,35360
high,21,contact_flag,4,0.855995774269104,791,198,35358
high,21,contact_force_log1p_mag,0,0.8742915391921997,791,198,35359
high,21,contact_force_log1p_mag,1,0.895924985408783,791,198,35331
high,21,contact_force_log1p_mag,2,0.8709381818771362,792,197,35322
high,21,contact_force_log1p_mag,3,0.844142496585846,791,198,35360
high,21,contact_force_log1p_mag,4,0.8555324077606201,791,198,35358
high,22,ee_velocity,0,0.9651729464530945,791,198,35359
high,22,ee_velocity,1,0.9604752063751221,791,198,35331
high,22,ee_velocity,2,0.9617403745651245,792,197,35322
high,22,ee_velocity,3,0.958850622177124,791,198,35360
high,22,ee_velocity,4,0.9652858376502991,791,198,35358
high,22,ee_acceleration,0,0.47056084871292114,791,198,35359
high,22,ee_acceleration,1,0.453031450510025,791,198,35331
high,22,ee_acceleration,2,0.44674476981163025,792,197,35322
high,22,ee_acceleration,3,0.430634081363678,791,198,35360
high,22,ee_acceleration,4,0.4685160517692566,791,198,35358
high,22,contact_flag,0,0.868890106678009,791,198,35359
high,22,contact_flag,1,0.8874950408935547,791,198,35331
high,22,contact_flag,2,0.8664336204528809,792,197,35322
high,22,contact_flag,3,0.8397345542907715,791,198,35360
high,22,contact_flag,4,0.8525351881980896,791,198,35358
high,22,contact_force_log1p_mag,0,0.8755069971084595,791,198,35359
high,22,contact_force_log1p_mag,1,0.8920496106147766,791,198,35331
high,22,contact_force_log1p_mag,2,0.8720480799674988,792,197,35322
high,22,contact_force_log1p_mag,3,0.8488731980323792,791,198,35360
high,22,contact_force_log1p_mag,4,0.8515097498893738,791,198,35358
high,23,ee_velocity,0,0.9637055397033691,791,198,35359
high,23,ee_velocity,1,0.9603846073150635,791,198,35331
high,23,ee_velocity,2,0.9621095061302185,792,197,35322
high,23,ee_velocity,3,0.9582197070121765,791,198,35360
high,23,ee_velocity,4,0.9649308323860168,791,198,35358
high,23,ee_acceleration,0,0.46528351306915283,791,198,35359
high,23,ee_acceleration,1,0.4471048414707184,791,198,35331
high,23,ee_acceleration,2,0.4489946663379669,792,197,35322
high,23,ee_acceleration,3,0.4207342863082886,791,198,35360
high,23,ee_acceleration,4,0.4640914797782898,791,198,35358
high,23,contact_flag,0,0.8678540587425232,791,198,35359
high,23,contact_flag,1,0.8869181871414185,791,198,35331
high,23,contact_flag,2,0.8671680688858032,792,197,35322
high,23,contact_flag,3,0.8322036266326904,791,198,35360
high,23,contact_flag,4,0.85121750831604,791,198,35358
high,23,contact_force_log1p_mag,0,0.8739809393882751,791,198,35359
high,23,contact_force_log1p_mag,1,0.8885149359703064,791,198,35331
high,23,contact_force_log1p_mag,2,0.8733544945716858,792,197,35322
high,23,contact_force_log1p_mag,3,0.8402435779571533,791,198,35360
high,23,contact_force_log1p_mag,4,0.8507341146469116,791,198,35358
