bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
high,21,ee_acceleration,3,0.4524555802345276,785,196,35101
high,21,ee_acceleration,4,0.44252514839172363,784,197,35110
high,21,contact_flag,0,0.8755954504013062,786,195,35098
high,21,contact_flag,1,0.8862987756729126,784,197,35139
high,21,contact_flag,2,0.8871533274650574,785,196,35103
high,21,contact_flag,3,0.8855293989181519,785,196,35101
high,21,contact_flag,4,0.8913100361824036,784,197,35110
high,21,contact_force_log1p_mag,0,0.8814322352409363,786,195,35098
high,21,contact_force_log1p_mag,1,0.8899946212768555,784,197,35139
high,21,contact_force_log1p_mag,2,0.896615743637085,785,196,35103
high,21,contact_force_log1p_mag,3,0.8931359052658081,785,196,35101
high,21,contact_force_log1p_mag,4,0.8932821154594421,784,197,35110
high,22,ee_velocity,0,0.9631966948509216,786,195,35098
high,22,ee_velocity,1,0.9601638317108154,784,197,35139
high,22,ee_velocity,2,0.9635404944419861,785,196,35103
high,22,ee_velocity,3,0.9619749188423157,785,196,35101
high,22,ee_velocity,4,0.9624703526496887,784,197,35110
high,22,ee_acceleration,0,0.4708888828754425,786,195,35098
high,22,ee_acceleration,1,0.4437239170074463,784,197,35139
high,22,ee_acceleration,2,0.4726725220680237,785,196,35103
high,22,ee_acceleration,3,0.45433369278907776,785,196,35101
high,22,ee_acceleration,4,0.4461061954498291,784,197,35110
high,22,contact_flag,0,0.8762137293815613,786,195,35098
high,22,contact_flag,1,0.8863329887390137,784,197,35139
high,22,contact_flag,2,0.8863098621368408,785,196,35103
high,22,contact_flag,3,0.8866336941719055,785,196,35101
high,22,contact_flag,4,0.8912624716758728,784,197,35110
high,22,contact_force_log1p_mag,0,0.8841875791549683,786,195,35098
high,22,contact_force_log1p_mag,1,0.8903641104698181,784,197,35139
high,22,contact_force_log1p_mag,2,0.8957273960113525,785,196,35103
high,22,contact_force_log1p_mag,3,0.8937268853187561,785,196,35101
high,22,contact_force_log1p_mag,4,0.8948184847831726,784,197,35110
high,23,ee_velocity,0,0.9630444645881653,786,195,35098
high,23,ee_velocity,1,0.9598640203475952,784,197,35139
high,23,ee_velocity,2,0.9633124470710754,785,196,35103
high,23,ee_velocity,3,0.9621365666389465,785,196,35101
high,23,ee_velocity,4,0.962870180606842,784,197,35110
high,23,ee_acceleration,0,0.46615785360336304,786,195,35098
high,23,ee_acceleration,1,0.44407737255096436,784,197,35139
high,23,ee_acceleration,2,0.4705701768398285,785,196,35103
high,23,ee_acceleration,3,0.4543440341949463,785,196,35101
high,23,ee_acceleration,4,0.4400949776172638,784,197,35110
high,23,contact_flag,0,0.8758389949798584,786,195,35098
high,23,contact_flag,1,0.8872564435005188,784,197,35139
high,23,contact_flag,2,0.8841823935508728,785,196,35103
high,23,contact_flag,3,0.8864421248435974,785,196,35101
high,23,contact_flag,4,0.8887073397636414,784,197,35110
high,23,contact_force_log1p_mag,0,0.8834616541862488,786,195,35098
high,23,contact_force_log1p_mag,1,0.8923525214195251,784,197,35139
high,23,contact_force_log1p_mag,2,0.8940191268920898,785,196,35103
high,23,contact_force_log1p_mag,3,0.8924520611763,785,196,35101
high,23,contact_force_log1p_mag,4,0.89296954870224,784,197,35110
